Training score,Validation score,Testing score,Task,Dataset,Network,Method,p,q,gamma
2.107667239887286,0.5597418021698894,0.03932287569337769,DOID:3393,DisGeNet,STRING,Node2vec+,1.0,0.01,1.0
1.5805917566458016,0.20716465179228105,0.5766005333047407,DOID:345,DisGeNet,STRING,Node2vec+,1.0,0.01,1.0
1.5931293577485048,1.1182301536791484,1.3992989878631246,DOID:3463,DisGeNet,STRING,Node2vec+,1.0,0.01,1.0
1.996629768219499,1.1995640976458022,0.22474995302860415,DOID:3571,DisGeNet,STRING,Node2vec+,1.0,0.01,1.0
2.2819597530085787,1.5429636104088935,3.832428887147089,DOID:3620,DisGeNet,STRING,Node2vec+,1.0,0.01,1.0
4.974671401313758,3.794095519615428,3.246582805707211,DOID:3650,DisGeNet,STRING,Node2vec+,1.0,0.01,1.0
2.6898255766214936,1.7833210368687027,3.1114887177977,DOID:374,DisGeNet,STRING,Node2vec+,1.0,0.01,1.0
2.4155469983275113,1.4522416298844296,1.6621070610754554,DOID:381,DisGeNet,STRING,Node2vec+,1.0,0.01,1.0
2.549685346549456,0.8241665311361264,0.9224617732291859,DOID:3891,DisGeNet,STRING,Node2vec+,1.0,0.01,1.0
1.5671108207501023,1.1345526436314792,0.7532192269625033,DOID:403,DisGeNet,STRING,Node2vec+,1.0,0.01,1.0
3.44837215950574,1.1593899361007924,1.8204837623300876,DOID:4079,DisGeNet,STRING,Node2vec+,1.0,0.01,1.0
2.441224418210085,1.3386890027426253,0.22219317113808876,DOID:4159,DisGeNet,STRING,Node2vec+,1.0,0.01,1.0
2.4580972091335305,1.648574307282815,2.6579807556309816,DOID:417,DisGeNet,STRING,Node2vec+,1.0,0.01,1.0
2.4176738524125967,0.5613339146829813,1.775561474688811,DOID:421,DisGeNet,STRING,Node2vec+,1.0,0.01,1.0
2.175976682342177,1.9731587394080745,2.0042053119646623,DOID:423,DisGeNet,STRING,Node2vec+,1.0,0.01,1.0
2.848814882878728,1.9678340840699653,2.375933001242119,DOID:480,DisGeNet,STRING,Node2vec+,1.0,0.01,1.0
3.9362821933934224,3.4608292592133743,2.480732731084979,DOID:4866,DisGeNet,STRING,Node2vec+,1.0,0.01,1.0
1.9105040379184997,1.7375289615886609,1.2782107561083524,DOID:4964,DisGeNet,STRING,Node2vec+,1.0,0.01,1.0
2.6446880398514434,0.9295868595333406,1.5877331726199442,DOID:5082,DisGeNet,STRING,Node2vec+,1.0,0.01,1.0
2.1947413943278686,1.1769015112868069,0.614203310210758,DOID:5418,DisGeNet,STRING,Node2vec+,1.0,0.01,1.0
2.8091153982777564,2.749400905240687,3.3787125645045566,DOID:5679,DisGeNet,STRING,Node2vec+,1.0,0.01,1.0
2.175983257446796,1.3175352507367522,0.059094859131397406,DOID:6050,DisGeNet,STRING,Node2vec+,1.0,0.01,1.0
6.001804230152715,5.533959179746058,4.550754806584302,DOID:607,DisGeNet,STRING,Node2vec+,1.0,0.01,1.0
3.3457765826966224,0.7710560477329108,2.173025222266815,DOID:6498,DisGeNet,STRING,Node2vec+,1.0,0.01,1.0
3.135545676369456,1.8412070984491373,1.4727295217420096,DOID:680,DisGeNet,STRING,Node2vec+,1.0,0.01,1.0
5.819514571609291,4.400787513117961,4.07429716240371,DOID:700,DisGeNet,STRING,Node2vec+,1.0,0.01,1.0
2.928625849351558,1.10448228002304,1.5436015775289227,DOID:7148,DisGeNet,STRING,Node2vec+,1.0,0.01,1.0
3.7937191377859,3.581190893423221,1.715476472723586,DOID:7327,DisGeNet,STRING,Node2vec+,1.0,0.01,1.0
1.7590843959526152,0.5481673805138525,0.6428092605733571,DOID:76,DisGeNet,STRING,Node2vec+,1.0,0.01,1.0
3.3417666152309815,2.5170959589067707,1.182898487877533,DOID:767,DisGeNet,STRING,Node2vec+,1.0,0.01,1.0
1.9941824291212698,1.2139047113620587,0.944726957377428,DOID:848,DisGeNet,STRING,Node2vec+,1.0,0.01,1.0
5.643947696350094,4.533203982051642,6.087823784899609,DOID:898,DisGeNet,STRING,Node2vec+,1.0,0.01,1.0
4.598811829306786,3.57265787540035,4.4428359254446095,DOID:9252,DisGeNet,STRING,Node2vec+,1.0,0.01,1.0
3.2951914156364452,4.860972213167809,4.5694880413919385,DOID:934,DisGeNet,STRING,Node2vec+,1.0,0.01,1.0
2.490386304397727,2.7504355920467596,3.9324047649063885,DOID:9351,DisGeNet,STRING,Node2vec+,1.0,0.01,1.0
4.61420202657146,4.118330176295982,4.8206916037167655,DOID:9406,DisGeNet,STRING,Node2vec+,1.0,0.01,1.0
2.574158046880454,0.8473528664574634,0.8119882124927054,DOID:974,DisGeNet,STRING,Node2vec+,1.0,0.01,1.0
3.4534591464048563,1.456733938575323,2.690337075271965,DOID:9741,DisGeNet,STRING,Node2vec+,1.0,0.01,1.0
2.69848441953184,1.4000008221863212,1.5103994903905904,DOID:9837,DisGeNet,STRING,Node2vec+,1.0,0.01,1.0
4.634070514987775,4.65449362209667,3.849749370512666,DOID:9884,DisGeNet,STRING,Node2vec+,1.0,0.01,1.0
4.000346863035257,2.450395740466009,2.3593627837754503,DOID:9975,DisGeNet,STRING,Node2vec+,1.0,0.01,1.0
4.715934878188821,3.9825852419886023,4.6059878272691925,DOID:9993,DisGeNet,STRING,Node2vec+,1.0,0.01,1.0
5.488945565449588,4.447389578338544,4.535019112174142,GO:0000725,GOBP,STRING,Node2vec+,1.0,0.01,1.0
5.1335567638387865,4.430826247432162,4.806725521688896,GO:0006261,GOBP,STRING,Node2vec+,1.0,0.01,1.0
4.074897388044749,3.890122909189685,4.34920781138716,GO:0006302,GOBP,STRING,Node2vec+,1.0,0.01,1.0
4.783057502042265,4.8063495439114154,4.581613392131756,GO:0006333,GOBP,STRING,Node2vec+,1.0,0.01,1.0
3.844982500408515,3.3549181963326484,4.9768019132236505,GO:0006402,GOBP,STRING,Node2vec+,1.0,0.01,1.0
4.891170550003267,4.091215616777393,4.509338190986989,GO:0006470,GOBP,STRING,Node2vec+,1.0,0.01,1.0
5.050677693691548,3.962871758732505,4.397678096261632,GO:0006473,GOBP,STRING,Node2vec+,1.0,0.01,1.0
5.439635317445219,4.369498264459101,3.841880215042245,GO:0006479,GOBP,STRING,Node2vec+,1.0,0.01,1.0
5.099572824105075,4.092296136861028,3.1629276100008608,GO:0006486,GOBP,STRING,Node2vec+,1.0,0.01,1.0
5.456338714105069,3.74517632467786,2.870875758728719,GO:0006497,GOBP,STRING,Node2vec+,1.0,0.01,1.0
4.504193529520715,4.378814648421081,4.566967657634595,GO:0006611,GOBP,STRING,Node2vec+,1.0,0.01,1.0
4.420788814273553,3.4296419293318303,2.8916409078397796,GO:0006650,GOBP,STRING,Node2vec+,1.0,0.01,1.0
5.381863523653982,4.947510456137646,4.15427472389755,GO:0006813,GOBP,STRING,Node2vec+,1.0,0.01,1.0
4.262724464118618,2.9480075129922896,3.876214195072678,GO:0006816,GOBP,STRING,Node2vec+,1.0,0.01,1.0
4.123050252022679,3.8535690179174416,3.4425718225100264,GO:0006888,GOBP,STRING,Node2vec+,1.0,0.01,1.0
3.2310924183986423,1.2398631296672726,0.9796017395980006,GO:0006979,GOBP,STRING,Node2vec+,1.0,0.01,1.0
3.9507227839509236,4.191595544820353,1.5554511642056457,GO:0006986,GOBP,STRING,Node2vec+,1.0,0.01,1.0
4.74075272655575,3.098460953483622,2.858094175125362,GO:0007030,GOBP,STRING,Node2vec+,1.0,0.01,1.0
5.018772430976741,3.590728168875075,3.4478287256350377,GO:0007033,GOBP,STRING,Node2vec+,1.0,0.01,1.0
4.396730034099286,4.046875567264963,4.723404886726802,GO:0007051,GOBP,STRING,Node2vec+,1.0,0.01,1.0
3.879297590311922,4.866070188030777,2.948083895485471,GO:0007268,GOBP,STRING,Node2vec+,1.0,0.01,1.0
5.451194673632552,5.04335417619602,5.412209321654143,GO:0009168,GOBP,STRING,Node2vec+,1.0,0.01,1.0
3.6362364306344492,3.7205855948326167,4.267687388626448,GO:0010498,GOBP,STRING,Node2vec+,1.0,0.01,1.0
5.3333669774932115,3.52620261674325,5.286531154518487,GO:0010970,GOBP,STRING,Node2vec+,1.0,0.01,1.0
5.353493178425738,3.438084726118087,4.584348151949307,GO:0015893,GOBP,STRING,Node2vec+,1.0,0.01,1.0
3.729593404313981,3.019778971575524,2.813134014302994,GO:0016050,GOBP,STRING,Node2vec+,1.0,0.01,1.0
4.5083825043495285,3.932919591442251,3.7394637661605366,GO:0016236,GOBP,STRING,Node2vec+,1.0,0.01,1.0
4.222601770568646,3.4962611678129862,4.251461029831713,GO:0022618,GOBP,STRING,Node2vec+,1.0,0.01,1.0
6.128589503418214,3.28418743926483,2.840050276413917,GO:0042147,GOBP,STRING,Node2vec+,1.0,0.01,1.0
4.533732731982681,4.8921666825593295,3.473615177243722,GO:0043588,GOBP,STRING,Node2vec+,1.0,0.01,1.0
5.5659212560821025,4.244505229341717,4.54581364138075,GO:0045333,GOBP,STRING,Node2vec+,1.0,0.01,1.0
3.903793519298816,4.388333121370041,4.892937860451778,GO:0048812,GOBP,STRING,Node2vec+,1.0,0.01,1.0
2.9748058355618183,0.06519319420469687,0.4250560569210497,GO:0050821,GOBP,STRING,Node2vec+,1.0,0.01,1.0
3.6979873389631797,3.8044761936096845,2.481528788482445,GO:0090150,GOBP,STRING,Node2vec+,1.0,0.01,1.0
3.1829979081298383,2.82587732048967,2.124749252524325,GO:0097190,GOBP,STRING,Node2vec+,1.0,0.01,1.0
6.171496949563998,3.8300422289263674,5.10616010871421,DOID:0050534,DisGeNet,STRING,Node2vec+,1.0,0.01,2.0
6.239862083441994,5.05445114439795,4.311808743064023,DOID:0050565,DisGeNet,STRING,Node2vec+,1.0,0.01,2.0
2.69556186347487,1.42428221898675,2.175974271910871,DOID:0050567,DisGeNet,STRING,Node2vec+,1.0,0.01,2.0
2.88309824836747,2.3490553934597886,2.829242615712872,DOID:0050700,DisGeNet,STRING,Node2vec+,1.0,0.01,2.0
2.958610894791751,1.2486426046213175,0.4221173235090156,DOID:0050888,DisGeNet,STRING,Node2vec+,1.0,0.01,2.0
5.48019990164171,1.7521987137429835,2.2531827306203955,DOID:0050889,DisGeNet,STRING,Node2vec+,1.0,0.01,2.0
2.4957797343409847,1.9406864482930595,2.336223960067199,DOID:0060260,DisGeNet,STRING,Node2vec+,1.0,0.01,2.0
3.0263306459037738,1.7355769999359543,3.3033006320532605,DOID:10124,DisGeNet,STRING,Node2vec+,1.0,0.01,2.0
6.280399459591916,3.793146087969026,5.427427745665214,DOID:10126,DisGeNet,STRING,Node2vec+,1.0,0.01,2.0
4.502159077531047,3.4863314925829503,4.737623734828529,DOID:10141,DisGeNet,STRING,Node2vec+,1.0,0.01,2.0
2.0780947054278722,0.9717151653688054,0.8172641944785297,DOID:10155,DisGeNet,STRING,Node2vec+,1.0,0.01,2.0
3.52883275026206,3.2155302114058695,1.4698146968117731,DOID:1037,DisGeNet,STRING,Node2vec+,1.0,0.01,2.0
4.824678676075401,3.377499340057997,3.2515391296964355,DOID:10584,DisGeNet,STRING,Node2vec+,1.0,0.01,2.0
3.6233582409911893,0.684373076839839,2.067523023683803,DOID:10629,DisGeNet,STRING,Node2vec+,1.0,0.01,2.0
2.1845012288120325,1.2807202788917826,1.104791366385526,DOID:10763,DisGeNet,STRING,Node2vec+,1.0,0.01,2.0
2.2628611992137713,0.6957494794856596,0.8316445811146096,DOID:10952,DisGeNet,STRING,Node2vec+,1.0,0.01,2.0
2.8821417671355594,2.4770353412223165,3.420905331067447,DOID:110,DisGeNet,STRING,Node2vec+,1.0,0.01,2.0
3.3655470106657175,0.5484324655100551,3.2074085254291584,DOID:1100,DisGeNet,STRING,Node2vec+,1.0,0.01,2.0
2.867950546996664,1.3437277090180626,1.1268681303923458,DOID:11383,DisGeNet,STRING,Node2vec+,1.0,0.01,2.0
3.1921927117933167,1.0030569375698137,0.6791657843264278,DOID:11612,DisGeNet,STRING,Node2vec+,1.0,0.01,2.0
3.1614782097990313,1.246637454716942,0.280247981876127,DOID:11836,DisGeNet,STRING,Node2vec+,1.0,0.01,2.0
2.99582043689034,1.19166909204164,1.9812518131331314,DOID:120,DisGeNet,STRING,Node2vec+,1.0,0.01,2.0
3.0103582960811353,1.457961783569505,2.3912818338963246,DOID:1205,DisGeNet,STRING,Node2vec+,1.0,0.01,2.0
4.5475738239172845,1.411525638945955,1.9187363332127356,DOID:12336,DisGeNet,STRING,Node2vec+,1.0,0.01,2.0
2.5229057884517445,1.3283656050829105,1.1191358542069318,DOID:1247,DisGeNet,STRING,Node2vec+,1.0,0.01,2.0
2.1119656435990297,1.238824323095888,1.755654658909051,DOID:1279,DisGeNet,STRING,Node2vec+,1.0,0.01,2.0
4.538323106727901,4.435094937225012,4.45174184941091,DOID:12798,DisGeNet,STRING,Node2vec+,1.0,0.01,2.0
2.128300040616831,1.9582780683981187,1.6870202042815308,DOID:12849,DisGeNet,STRING,Node2vec+,1.0,0.01,2.0
2.560846713127232,0.05126790436363824,0.20443206165252972,DOID:1324,DisGeNet,STRING,Node2vec+,1.0,0.01,2.0
3.3568388513288028,0.3032571816484846,1.4736027006812376,DOID:1425,DisGeNet,STRING,Node2vec+,1.0,0.01,2.0
3.6350126965193073,2.9079036737848174,3.097811028685579,DOID:1432,DisGeNet,STRING,Node2vec+,1.0,0.01,2.0
1.778351120730626,0.7785537781299037,1.2350897412899342,DOID:1443,DisGeNet,STRING,Node2vec+,1.0,0.01,2.0
2.6329311294198776,1.407464382254075,1.303790776822006,DOID:161,DisGeNet,STRING,Node2vec+,1.0,0.01,2.0
3.612484011706934,1.7204109782314683,2.737170466764038,DOID:1657,DisGeNet,STRING,Node2vec+,1.0,0.01,2.0
2.4216234237198706,1.449712317579636,1.5185285251808818,DOID:1682,DisGeNet,STRING,Node2vec+,1.0,0.01,2.0
3.947936135477618,2.277571970358798,4.534314995139661,DOID:1686,DisGeNet,STRING,Node2vec+,1.0,0.01,2.0
3.0725055351434287,1.937459921528955,0.7986339812288997,DOID:1790,DisGeNet,STRING,Node2vec+,1.0,0.01,2.0
3.4514199354777366,2.483075644496955,3.567914986174781,DOID:1891,DisGeNet,STRING,Node2vec+,1.0,0.01,2.0
4.588666827484429,0.7068930323227338,1.92552522508175,DOID:1923,DisGeNet,STRING,Node2vec+,1.0,0.01,2.0
3.064349815548192,1.8936216667260815,3.462064230066717,DOID:1924,DisGeNet,STRING,Node2vec+,1.0,0.01,2.0
2.5811367069642825,0.7169890090460648,1.9256531795810286,DOID:1934,DisGeNet,STRING,Node2vec+,1.0,0.01,2.0
5.013473601594149,3.3690405787056448,4.912663376712646,DOID:2018,DisGeNet,STRING,Node2vec+,1.0,0.01,2.0
2.7404307323984436,1.9432361194789063,1.6354246210735315,DOID:2256,DisGeNet,STRING,Node2vec+,1.0,0.01,2.0
2.54003986424383,2.3743035733964177,1.8061421029546783,DOID:2355,DisGeNet,STRING,Node2vec+,1.0,0.01,2.0
1.9098065208779513,1.52157762316959,1.1852976436018214,DOID:2531,DisGeNet,STRING,Node2vec+,1.0,0.01,2.0
2.433582259312002,0.5090157067492529,2.0535570151383524,DOID:263,DisGeNet,STRING,Node2vec+,1.0,0.01,2.0
2.0772121105052674,1.4301999567117456,1.0938546783053111,DOID:2723,DisGeNet,STRING,Node2vec+,1.0,0.01,2.0
3.1444490068562785,1.8768325919781517,2.674152737195275,DOID:2786,DisGeNet,STRING,Node2vec+,1.0,0.01,2.0
2.3570649729524145,2.1664957496230954,2.4404389919385143,DOID:289,DisGeNet,STRING,Node2vec+,1.0,0.01,2.0
2.2768341693547987,1.2607355449613045,2.456737591542873,DOID:2952,DisGeNet,STRING,Node2vec+,1.0,0.01,2.0
4.95226911679897,3.17741813168495,2.294283805323885,DOID:2978,DisGeNet,STRING,Node2vec+,1.0,0.01,2.0
1.7313932208346954,1.3596701747389341,0.3720171853297613,DOID:2994,DisGeNet,STRING,Node2vec+,1.0,0.01,2.0
2.463053487312446,1.7391623989792324,0.7089907742470068,DOID:303,DisGeNet,STRING,Node2vec+,1.0,0.01,2.0
4.004047356801941,3.6632126769075124,3.4020537288337125,DOID:3146,DisGeNet,STRING,Node2vec+,1.0,0.01,2.0
2.192260505790495,1.8074030372233902,1.758223148646764,DOID:3312,DisGeNet,STRING,Node2vec+,1.0,0.01,2.0
2.055210961695243,0.3365790597723053,0.8486961501798167,DOID:3393,DisGeNet,STRING,Node2vec+,1.0,0.01,2.0
1.4092695054116873,0.05868508059792689,0.31990789845784895,DOID:345,DisGeNet,STRING,Node2vec+,1.0,0.01,2.0
1.5996993660020946,0.9626784579924632,0.9384790143301918,DOID:3463,DisGeNet,STRING,Node2vec+,1.0,0.01,2.0
2.077402451862284,1.286746622996381,-0.019416688881740567,DOID:3571,DisGeNet,STRING,Node2vec+,1.0,0.01,2.0
2.356984102405725,2.6395744088223063,3.240569962071534,DOID:3620,DisGeNet,STRING,Node2vec+,1.0,0.01,2.0
5.145367068422103,3.796800551964326,2.9647401526050476,DOID:3650,DisGeNet,STRING,Node2vec+,1.0,0.01,2.0
2.6246815709175664,2.479376813095526,2.730797956267025,DOID:374,DisGeNet,STRING,Node2vec+,1.0,0.01,2.0
2.450724230315053,1.5238958658638078,1.8240622804825957,DOID:381,DisGeNet,STRING,Node2vec+,1.0,0.01,2.0
2.6484475633838027,0.7690999973004011,0.9531169630191475,DOID:3891,DisGeNet,STRING,Node2vec+,1.0,0.01,2.0
1.4528461751232618,0.873396215555991,0.5341725140433459,DOID:403,DisGeNet,STRING,Node2vec+,1.0,0.01,2.0
3.249771103353172,1.0638487686273677,2.792523320783671,DOID:4079,DisGeNet,STRING,Node2vec+,1.0,0.01,2.0
2.142002051853804,0.5052488100059291,0.4742151376798455,DOID:4159,DisGeNet,STRING,Node2vec+,1.0,0.01,2.0
2.4844386891641834,1.8245817262887554,2.9398860425707833,DOID:417,DisGeNet,STRING,Node2vec+,1.0,0.01,2.0
2.342133007604865,0.6280303823735149,0.969338802949311,DOID:421,DisGeNet,STRING,Node2vec+,1.0,0.01,2.0
2.203074103413703,1.8576285894485611,1.9743382873790751,DOID:423,DisGeNet,STRING,Node2vec+,1.0,0.01,2.0
2.7724876694716456,1.638704673689386,2.3572522967439227,DOID:480,DisGeNet,STRING,Node2vec+,1.0,0.01,2.0
4.301347393124614,2.7966402726443036,1.9601586655107341,DOID:4866,DisGeNet,STRING,Node2vec+,1.0,0.01,2.0
1.8934265263913628,1.8953774537530048,1.4090344529832244,DOID:4964,DisGeNet,STRING,Node2vec+,1.0,0.01,2.0
2.440983181831366,1.7424648693762417,0.89565858723389,DOID:5082,DisGeNet,STRING,Node2vec+,1.0,0.01,2.0
2.2712369756207105,1.6145952314496235,0.7992198783361504,DOID:5418,DisGeNet,STRING,Node2vec+,1.0,0.01,2.0
2.758393498122257,2.3988127964290418,3.113248122971348,DOID:5679,DisGeNet,STRING,Node2vec+,1.0,0.01,2.0
2.208917526480995,0.3127642062377551,0.49035141623862677,DOID:6050,DisGeNet,STRING,Node2vec+,1.0,0.01,2.0
5.824504311919994,5.350325613774871,4.198979402605251,DOID:607,DisGeNet,STRING,Node2vec+,1.0,0.01,2.0
3.536062137269778,0.9674620765000229,0.325207377583514,DOID:6498,DisGeNet,STRING,Node2vec+,1.0,0.01,2.0
3.0546121398405184,1.6385652353570828,0.7265732367347328,DOID:680,DisGeNet,STRING,Node2vec+,1.0,0.01,2.0
5.844522787041524,4.2314832741927715,3.975234186751252,DOID:700,DisGeNet,STRING,Node2vec+,1.0,0.01,2.0
3.0446364352691266,0.8404970257580219,2.082728432516966,DOID:7148,DisGeNet,STRING,Node2vec+,1.0,0.01,2.0
3.7565862751201884,2.294392053936525,2.7842666917413754,DOID:7327,DisGeNet,STRING,Node2vec+,1.0,0.01,2.0
1.6301348017287145,0.5192564096449408,0.4154421589001121,DOID:76,DisGeNet,STRING,Node2vec+,1.0,0.01,2.0
3.3253893956685623,2.5677478043697652,3.550810191250116,DOID:767,DisGeNet,STRING,Node2vec+,1.0,0.01,2.0
2.0357986312263194,1.0670471754686768,0.980275134701953,DOID:848,DisGeNet,STRING,Node2vec+,1.0,0.01,2.0
5.934258459423662,4.808175437405,5.525370466145211,DOID:898,DisGeNet,STRING,Node2vec+,1.0,0.01,2.0
4.636732180119451,3.3903400983949674,4.140042848771319,DOID:9252,DisGeNet,STRING,Node2vec+,1.0,0.01,2.0
3.3131153294251336,4.766016207766723,4.8284347625941235,DOID:934,DisGeNet,STRING,Node2vec+,1.0,0.01,2.0
2.408104591194053,1.4872587000008928,1.0823484213602341,DOID:9351,DisGeNet,STRING,Node2vec+,1.0,0.01,2.0
4.640686217374036,3.6134075971555575,4.419564604980799,DOID:9406,DisGeNet,STRING,Node2vec+,1.0,0.01,2.0
2.8274365850094636,1.2093901873389834,-0.05424280220291491,DOID:974,DisGeNet,STRING,Node2vec+,1.0,0.01,2.0
3.2353129041323685,1.791453753950557,3.1316110102389305,DOID:9741,DisGeNet,STRING,Node2vec+,1.0,0.01,2.0
2.627713646378845,1.7410078969637839,1.6591603692713257,DOID:9837,DisGeNet,STRING,Node2vec+,1.0,0.01,2.0
4.751143688901326,4.864897352749139,3.969323765245745,DOID:9884,DisGeNet,STRING,Node2vec+,1.0,0.01,2.0
3.9240568431476333,2.841977804289826,1.9787174083132648,DOID:9975,DisGeNet,STRING,Node2vec+,1.0,0.01,2.0
4.808406375031394,3.9029120003779916,3.4868977398528,DOID:9993,DisGeNet,STRING,Node2vec+,1.0,0.01,2.0
5.474937208360176,4.434804110211581,4.520368750110222,GO:0000725,GOBP,STRING,Node2vec+,1.0,0.01,2.0
5.186955040257996,4.42329347287672,4.771655131807783,GO:0006261,GOBP,STRING,Node2vec+,1.0,0.01,2.0
4.058884077899536,3.988436229527268,4.244050637473256,GO:0006302,GOBP,STRING,Node2vec+,1.0,0.01,2.0
4.807139892912688,4.7140953256806775,4.789583802123426,GO:0006333,GOBP,STRING,Node2vec+,1.0,0.01,2.0
3.84307805894463,3.4675378983039695,4.828979907644784,GO:0006402,GOBP,STRING,Node2vec+,1.0,0.01,2.0
4.809116905026087,4.151826424401449,4.321382223691558,GO:0006470,GOBP,STRING,Node2vec+,1.0,0.01,2.0
5.031861187910383,4.020361373316174,4.859280753808057,GO:0006473,GOBP,STRING,Node2vec+,1.0,0.01,2.0
5.347332595634214,4.162117147320828,3.1842491976884375,GO:0006479,GOBP,STRING,Node2vec+,1.0,0.01,2.0
5.096349775017795,4.1399103493364855,3.0893051602275468,GO:0006486,GOBP,STRING,Node2vec+,1.0,0.01,2.0
5.354930794694855,3.5893519820602457,2.85842875328726,GO:0006497,GOBP,STRING,Node2vec+,1.0,0.01,2.0
4.529553167063829,4.4440922374609695,5.091498605147519,GO:0006611,GOBP,STRING,Node2vec+,1.0,0.01,2.0
4.4255690207392835,3.4961436182919337,2.878987449037063,GO:0006650,GOBP,STRING,Node2vec+,1.0,0.01,2.0
5.391464274085509,4.902696882918995,4.151786947010364,GO:0006813,GOBP,STRING,Node2vec+,1.0,0.01,2.0
4.311515649517294,3.154305768883878,4.120562947512809,GO:0006816,GOBP,STRING,Node2vec+,1.0,0.01,2.0
4.246045901049826,3.6060868787810825,2.965129296487776,GO:0006888,GOBP,STRING,Node2vec+,1.0,0.01,2.0
3.176367525600944,1.0958690588600961,2.4997858777958926,GO:0006979,GOBP,STRING,Node2vec+,1.0,0.01,2.0
4.032717421068727,4.092784036325713,2.4484382433041696,GO:0006986,GOBP,STRING,Node2vec+,1.0,0.01,2.0
4.994632552052935,2.850482677494793,3.6844182484274035,GO:0007030,GOBP,STRING,Node2vec+,1.0,0.01,2.0
5.143465584473286,3.4257315750576978,2.496484455271336,GO:0007033,GOBP,STRING,Node2vec+,1.0,0.01,2.0
4.418292142447942,4.071648466279135,4.6209349610437105,GO:0007051,GOBP,STRING,Node2vec+,1.0,0.01,2.0
3.926331729726989,4.953551910675354,3.1372594004025665,GO:0007268,GOBP,STRING,Node2vec+,1.0,0.01,2.0
5.455524633617933,5.374778962154868,5.503197654081415,GO:0009168,GOBP,STRING,Node2vec+,1.0,0.01,2.0
3.619857308223563,3.4691932122995475,4.214364632483376,GO:0010498,GOBP,STRING,Node2vec+,1.0,0.01,2.0
5.153222163032765,2.995121694882116,4.520107578996771,GO:0010970,GOBP,STRING,Node2vec+,1.0,0.01,2.0
5.341759723735892,3.945485427442372,5.013326666866224,GO:0015893,GOBP,STRING,Node2vec+,1.0,0.01,2.0
3.783481489681664,3.2863436601070672,2.67271109517235,GO:0016050,GOBP,STRING,Node2vec+,1.0,0.01,2.0
4.581503553844564,4.089318830205169,3.948694576525589,GO:0016236,GOBP,STRING,Node2vec+,1.0,0.01,2.0
4.313433522263689,3.5342157126452274,4.839014936388202,GO:0022618,GOBP,STRING,Node2vec+,1.0,0.01,2.0
6.155536841577447,3.416978088506615,2.8057447894206913,GO:0042147,GOBP,STRING,Node2vec+,1.0,0.01,2.0
4.550494175091586,4.636151026214711,3.66612190826188,GO:0043588,GOBP,STRING,Node2vec+,1.0,0.01,2.0
5.572592146913035,4.253385298155689,4.550030852439708,GO:0045333,GOBP,STRING,Node2vec+,1.0,0.01,2.0
3.933063276844118,4.291683016377802,4.821996925526521,GO:0048812,GOBP,STRING,Node2vec+,1.0,0.01,2.0
3.103881083376621,0.24287762549263966,0.056239258764557036,GO:0050821,GOBP,STRING,Node2vec+,1.0,0.01,2.0
3.6397921151018853,3.889270170196896,2.387956699499396,GO:0090150,GOBP,STRING,Node2vec+,1.0,0.01,2.0
3.1945899020724524,2.7839127580964815,1.2023498730461275,GO:0097190,GOBP,STRING,Node2vec+,1.0,0.01,2.0
6.141388027051617,3.511691168140173,5.013758360314361,DOID:0050534,DisGeNet,STRING,Node2vec+,1.0,0.1,0.0
6.121463323806167,5.1771933485738995,4.187101442423872,DOID:0050565,DisGeNet,STRING,Node2vec+,1.0,0.1,0.0
2.5918158119922383,1.048314672000148,2.3827557398521013,DOID:0050567,DisGeNet,STRING,Node2vec+,1.0,0.1,0.0
2.8999944363760233,2.430346551865046,2.4844329225008206,DOID:0050700,DisGeNet,STRING,Node2vec+,1.0,0.1,0.0
2.97901050009302,1.0893799372163766,0.5590242420458077,DOID:0050888,DisGeNet,STRING,Node2vec+,1.0,0.1,0.0
4.176307925864308,2.41001710223746,1.1735892291899768,DOID:0050889,DisGeNet,STRING,Node2vec+,1.0,0.1,0.0
2.646439960722905,2.3106492882638183,2.736816231830222,DOID:0060260,DisGeNet,STRING,Node2vec+,1.0,0.1,0.0
3.091703275604963,2.2950749291770367,3.8445562758935354,DOID:10124,DisGeNet,STRING,Node2vec+,1.0,0.1,0.0
6.180284842517892,4.402045156955697,5.775676261110142,DOID:10126,DisGeNet,STRING,Node2vec+,1.0,0.1,0.0
4.523041983380165,4.218110915792067,5.594762140457335,DOID:10141,DisGeNet,STRING,Node2vec+,1.0,0.1,0.0
2.1823167404486057,1.0183278833938434,1.3817792016052,DOID:10155,DisGeNet,STRING,Node2vec+,1.0,0.1,0.0
3.19126311603291,3.9437589031799236,3.4289913682127673,DOID:1037,DisGeNet,STRING,Node2vec+,1.0,0.1,0.0
4.786769805010781,3.685492513260843,3.777171558038363,DOID:10584,DisGeNet,STRING,Node2vec+,1.0,0.1,0.0
3.341734421949746,1.2950012026239504,2.991169783907662,DOID:10629,DisGeNet,STRING,Node2vec+,1.0,0.1,0.0
2.131995892615988,1.775212822504776,1.071198834751897,DOID:10763,DisGeNet,STRING,Node2vec+,1.0,0.1,0.0
2.2922671813117956,0.5582333302305017,0.6642389891205325,DOID:10952,DisGeNet,STRING,Node2vec+,1.0,0.1,0.0
2.9698330327516946,2.21264588558833,3.4594220580161332,DOID:110,DisGeNet,STRING,Node2vec+,1.0,0.1,0.0
